# redshift       sigma           g Reff          r               i               z               g mag           r mag           i mag           z                w1     w2       w3      w4
0.2014181	89.1493	5.017233	4.342735	4.431937	2.725115	21.53588	19.49566	18.91645	18.5948	14.695	14.454	11.75	10.811
0.2154296	148.7423	2.756013	3.317898	3.389301	2.610169	19.90376	18.18995	17.59627	17.2227	13.773	13.528	11.666	7.903
0.2736396	140.8385	5.264241	4.107418	3.296887	2.636857	20.56419	18.92579	18.13164	17.53166	14.369	14.219	11.416	8.012
0.298256	124.227	2.31038	2.644248	2.412981	2.781611	21.51016	19.6851	18.95963	18.41426	14.869	14.59	11.723	8.61
0.2757843	120.9961	7.996297	6.837398	6.197726	3.064228	21.59614	19.73651	18.96245	18.61229	15.021	14.727	11.576	8.454
0.2548817	117.3844	1.117041	1.080981	0.958572	1.100192	20.10494	18.53073	17.95069	17.59635	14.346	14.09	11.623	8.43
0.2879719	130.4033	2.482127	2.13167	1.796859	2.020935	20.70487	18.97455	18.30939	17.89017	14.563	14.38	11.751	8.373
0.2511645	147.4767	1.223778	1.368723	1.210064	1.157013	20.1239	18.54608	17.9433	17.58866	14.632	14.389	11.388	11.262
0.2825844	128.7427	7.587056	3.68551	2.124563	0.9886827	21.1278	19.48743	18.69868	18.09419	15.028	15.004	11.586	7.926
0.295613	144.5741	0.9561734	1.294528	1.232251	1.02545	20.76418	18.97649	18.3951	17.97281	14.932	14.672	11.77	8.246
0.2957378	148.4866	1.437792	3.345989	3.106961	3.312666	21.09445	19.41583	18.68128	18.23937	14.762	14.619	11.662	8.408
0.2961075	120.0061	0.06205359	0.3916622	0.2427512	0.2229027	21.9297	20.30325	19.69617	19.40394	13.176	12.92	11.885	8.337
0.2852603	75.17616	9.375334	6.865046	4.106939	5.361415	21.07531	19.34208	18.59878	18.08001	14.675	14.54	11.423	7.734
0.2723942	147.3838	2.380003	3.415907	2.709836	2.256689	20.64555	18.99763	18.27327	17.76825	15.053	14.932	11.848	8.242
0.2647963	118.5465	1.792082	1.474015	1.569295	0.9155892	22.45257	20.57428	19.69321	19.2125	15.044	14.876	11.356	8.226
0.2979561	133.4825	1.817435	1.938411	1.676258	1.523192	20.27841	18.58658	18.048	17.64357	14.608	14.669	11.222	7.944
0.2955439	147.539	3.965989	3.971074	4.10687	2.25876	21.21259	19.54442	18.77376	18.2547	14.668	14.335	11.633	8.007
0.2231125	112.4648	0.1521075	5.517262	0.2582817	0.8215861	22.17091	19.07413	19.81334	18.76483	14.759	14.177	10.666	7.871
0.276446	119.3685	3.130311	2.670162	2.040394	1.737755	20.46527	18.86061	18.198	17.80682	15.047	14.876	11.576	8.348
0.2879014	142.8037	1.464369	1.652309	1.301692	1.327346	20.4768	18.87306	18.21928	17.85649	14.782	14.563	12.233	8.188
0.2956695	133.6085	0.09803288	0.4612397	1.759348	0.3362142	22.83582	20.41047	19.46989	19.65933	11.829	11.818	11.384	7.683
0.2849647	146.032	29.67001	3.29822	4.194764	1.673599	22.73351	20.39115	19.48375	19.18375	15.12	14.791	11.536	8.602
0.2934735	141.2527	1.210052	2.485531	3.389986	1.763582	21.1834	19.01674	18.40129	18.08228	13.006	12.902	11.169	8.123
0.2560988	142.9931	2.646965	2.625291	2.092944	1.684364	20.49473	18.8917	18.26364	17.82967	14.438	14.176	12.411	8.351
0.2886431	124.9547	0.9028973	0.8195465	0.7710708	0.1577726	21.91496	20.32621	19.72009	19.4969	13.652	13.391	11.491	8.035
0.2605208	147.8175	0.5481764	3.024719	2.448286	1.926737	20.68067	18.99845	18.41155	18.108	14.608	14.1	11.335	8.639
0.2713053	136.7105	2.124358	2.25078	1.967408	1.989674	20.13072	18.57663	17.96801	17.5387	14.85	14.601	12.043	8.922
0.2947977	82.76024	4.106685	3.576581	3.07827	2.949268	20.3814	18.67887	18.12017	17.88564	15.332	15.207	11.786	8.592
0.2943714	126.7868	2.943917	4.12651	2.912297	3.765558	21.24167	19.45363	18.69173	18.27684	15.126	14.865	11.997	7.979
0.2690467	148.2791	1.706122	1.724542	1.467854	1.414881	21.42008	19.6475	18.93684	18.479	15.366	15.05	12.014	8.896
0.2902055	142.8685	3.748465	2.412668	2.17408	2.907898	20.57534	18.81088	18.22442	17.77522	15.084	15.16	11.916	8.328
0.294967	133.1904	1.766078	1.683034	1.538005	1.519258	20.32535	18.75976	18.18767	17.76483	14.929	14.655	11.661	8.073
0.2780725	146.2522	5.306843	3.339398	3.00294	2.787107	20.68112	19.08624	18.36477	18.06166	14.961	14.644	11.924	8.979
0.2969894	121.5883	7.042632	3.841919	3.095218	2.988095	19.80448	18.2469	17.63995	17.20949	14.587	14.532	12.129	8.128
0.2257334	79.96232	6.374044	2.209655	2.211572	1.40561	22.28796	20.25061	19.3892	19.00965	13.313	13.007	10.013	8.018
0.2279912	142.281	2.260393	1.652976	1.352695	0.82163	21.01959	19.36524	18.63243	18.20207	15.265	15.057	11.667	8.444
0.2711047	145.5374	1.432736	1.41538	1.500987	1.111547	19.84854	18.32846	17.80584	17.5031	14.285	14.061	11.533	8.619
0.2971361	143.5757	4.107559	2.441545	1.615418	1.820717	21.18594	19.55814	18.7682	18.35731	14.815	14.33	11.512	8.227
0.2896152	132.6661	0.4405434	0.4304311	0.4747225	0.4006928	21.82176	20.22649	19.59177	19.15475	14.845	14.527	11.467	8.333
0.2678477	118.8379	1.697761	1.728303	1.465658	1.287088	20.38405	18.79624	18.17944	17.79543	14.98	14.801	11.882	8.616
0.2978195	141.0571	2.269296	2.136785	2.170473	2.500007	20.82193	19.05141	18.41381	17.98975	15.148	14.77	11.853	8.382
0.2859826	116.2018	3.611474	2.896993	2.377905	2.351299	19.99729	18.43044	17.86027	17.47471	14.673	14.549	12.065	8.597
0.2965379	136.5602	0.3005581	1.548918	1.325112	0.726313	21.62371	19.53923	19.01828	18.83906	13.668	13.751	11.697	8.112
0.29369	149.4263	2.756472	2.247097	2.157115	2.411227	20.05047	18.44633	17.83589	17.37686	14.544	14.286	11.98	8.779
0.2869713	147.9378	2.016613	1.149858	1.152068	1.155202	21.6832	20.10435	19.49141	19.05346	14.737	14.732	11.229	8.307
0.2767872	143.1194	1.518557	1.724136	1.841161	1.988034	20.30766	18.64547	18.04696	17.67232	14.807	14.443	12.074	8.111
0.2950496	148.6544	0.689697	1.393008	0.9170925	0.448109	21.64048	19.77412	19.05243	18.7091	15.629	15.46	11.795	8.867
0.2559825	148.9941	1.7215	1.70567	1.468944	1.432968	21.09861	19.45217	18.65278	18.10514	15.046	14.719	11.846	8.632
0.2996365	140.2069	3.667616	2.833591	2.181152	2.231903	20.87951	19.21698	18.51652	17.99192	14.418	14.006	11.33	8.163
0.2383902	141.8933	0.3001	2.992803	2.993985	2.257769	22.13197	19.36775	18.6506	18.40375	14.15	14.105	12.04	8.163
0.2898426	129.6302	5.684899	4.233436	3.005947	3.422979	20.20284	18.42982	17.77485	17.3307	14.633	14.639	11.677	8.156
0.2448793	149.9104	2.800092	2.767151	1.893759	1.923427	20.54608	18.90123	18.19543	17.64948	14.844	14.8	11.335	7.856
0.2745789	142.6638	2.830324	2.214105	1.913191	1.998201	20.06095	18.49986	17.92737	17.55546	14.734	14.452	11.653	8.247
0.2466143	139.6006	7.941321	9.809586	9.704865	10.91491	19.20655	17.61058	16.99682	16.58748	13.46	13.204	11.499	8.347
0.2782669	121.4968	0.2052325	0.4563769	0.5256469	0.2376108	22.12433	20.2686	19.54869	20.04501	13.896	13.704	11.513	8.208
0.2869026	144.3332	2.510897	2.080178	1.797585	1.400961	20.6399	19.05169	18.47744	18.0255	15.293	14.871	11.532	8.022
0.2244925	90.40759	0.4563738	0.673014	0.8861014	0.5521134	21.57294	19.75509	19.20058	18.89788	14.705	14.663	11.623	8.386
0.2032395	88.36382	0.8818467	1.660757	1.655619	0.9998232	22.31569	19.39233	18.46947	18.43849	14.435	14.413	11.657	8.154
0.2225955	149.9894	5.613937	7.453505	6.928402	4.833616	19.54681	17.79322	17.15952	16.72899	12.945	12.814	11.266	8.486
0.2967434	116.5826	2.871444	2.213121	1.938963	1.891023	19.96707	18.44026	17.84181	17.43524	14.507	14.413	11.5	7.979
0.2532096	131.7947	1.607029	1.85766	1.782036	1.256295	20.37393	18.7139	18.09066	17.82845	14.918	14.997	11.67	8.113
0.2955635	131.5371	0.7564691	15.33799	29.67249	0.3560708	19.24045	17.17465	16.36112	17.10245	14.527	14.34	12.056	7.918
0.2943216	130.1121	4.046585	2.586925	2.28183	1.9044	20.80308	19.13486	18.4472	17.94712	15.195	15.006	11.911	8.288
0.2032322	139.8067	0.6360237	1.29232	1.294011	0.9820241	20.80456	18.97013	18.34864	17.97134	14.62	14.355	12.077	8.225
0.2912714	149.1526	1.147608	1.527684	1.500408	1.550676	20.14726	18.59647	18.01459	17.68861	14.779	14.588	12.332	8.491
0.2632368	132.911	2.118654	2.958998	2.972903	3.993272	20.885	19.09028	18.49654	18.18409	14.68	14.706	11.866	10.178
0.2671387	122.8969	7.40419	2.571631	4.108528	4.11165	22.02509	20.39034	19.54682	19.0566	15.466	14.862	11.492	8.562
0.2679113	148.5645	1.806807	2.224288	2.230301	2.163092	20.04527	18.41453	17.85997	17.49522	14.569	14.298	11.772	8.87
0.2982757	111.1141	0.3869053	0.8747868	0.9130279	0.8669767	21.88007	19.73927	19.1937	18.95263	14.26	14.257	11.892	8.308
0.2382957	149.3845	0.7083401	1.187443	1.206368	0.004496027	21.40344	19.58182	18.8398	20.69724	14.687	14.466	12.383	8.336
0.2911343	139.7104	0.002007316	2.005605	1.756252	1.559335	21.89299	19.71386	19.05878	18.655	15.513	14.864	11.093	7.799
0.2989147	97.27754	29.6622	2.422085	1.032275	0.1891898	22.38511	20.47532	19.34736	18.1152	15.772	15.495	11.568	7.781
0.2653244	134.2672	2.125145	1.97962	1.7255	1.414303	20.21998	18.63143	18.02831	17.63381	14.59	14.299	12.172	8.328
0.2294594	125.2044	1.677901	1.725045	1.580218	1.132581	20.19127	18.62541	18.00903	17.64101	14.726	14.344	11.719	8.074
0.2580574	79.05128	1.204241	1.133007	0.909974	0.8383848	21.94043	20.26818	19.45326	18.91895	15.277	15.185	11.735	8.642
0.2304631	149.4764	4.445073	4.200054	3.590892	2.623024	21.33367	19.34394	18.79094	18.1639	14.597	14.307	12.015	8.62
0.2761566	117.5407	0.5132406	1.59191	1.829844	1.746563	22.02157	19.77203	19.15357	18.69945	15.181	14.81	11.513	8.153
0.2956186	127.6503	1.905588	2.936553	2.182382	2.051028	20.66366	19.04457	18.37502	17.92401	15.031	15.117	11.95	8.233
0.2830799	140.0317	2.40776	1.789626	1.990454	1.683699	20.54312	18.85599	18.24682	17.82921	14.436	14.279	11.763	8.39
0.221853	137.9674	2.194556	2.555537	2.238708	1.758855	20.80492	19.03092	18.49632	17.96588	13.851	13.479	10.079	7.482
0.273027	126.1747	2.671666	2.124599	1.959556	1.998935	20.09398	18.4302	17.8622	17.47886	14.61	14.422	12.33	8.553
0.2351139	135.9004	3.183378	3.001982	2.687681	3.052958	20.85088	19.20577	18.50449	18.02373	14.797	14.319	11.704	8.442
0.2522654	143.3353	2.651732	1.725436	1.727426	1.402213	20.74927	18.93925	18.39472	18.04063	15.308	15.045	12.32	8.827
0.2734136	125.2669	2.117037	1.740021	1.942661	1.971809	21.04426	19.22917	18.54271	18.23961	14.285	14.089	11.559	7.921
0.283238	145.1573	5.115804	3.846128	3.014096	2.646854	20.74595	19.09298	18.26875	17.63956	14.335	14.058	11.258	7.88
0.2237985	149.8004	2.700371	1.554662	1.429134	1.156962	20.42815	18.79971	18.13803	17.76746	14.713	14.576	11.941	7.81
0.2628446	136.192	3.589916	2.646619	2.450281	2.351527	20.08005	18.50653	17.96873	17.59315	14.686	14.523	12.428	8.295
0.2170142	148.7267	3.468718	3.062879	2.949085	2.793339	19.48128	17.91383	17.25024	16.7828	13.232	13.03	12.099	8.109
0.2381723	101.3123	2.107893	1.77254	2.229594	2.226211	22.37679	20.33922	19.37789	19.01586	14.763	14.476	10.932	8.088
0.2606407	149.1974	1.165978	1.385141	1.481966	0.9269763	21.00675	18.88125	18.17945	18.07371	13.547	13.485	11.65	8.029
0.256519	105.072	7.020909	11.56938	11.60068	2.882874	19.87517	18.0075	17.31602	16.91266	13.689	13.563	10.876	8.096
0.240584	138.3786	2.907438	2.351732	2.308982	1.964741	20.38688	18.82819	18.1626	17.71304	14.567	14.243	11.817	7.808
0.2263354	144.975	4.029221	4.050786	2.650117	2.131863	20.70055	19.11843	18.43299	17.97823	14.463	14.267	11.872	8.611
0.2856362	124.6525	5.657688	3.638528	2.685849	2.229648	20.93196	19.14884	18.38029	18.02021	15.021	14.84	12.202	8.157
0.2928191	141.6694	5.261451	3.244819	3.851511	4.327246	20.22926	18.64326	18.03813	17.70245	14.8	14.634	11.522	8.212
0.2230542	148.5312	3.245357	3.67482	3.271083	3.307005	20.24924	18.46996	17.75082	17.27957	14.592	14.354	11.79	8.176
0.2350151	136.9013	2.460855	1.414732	1.297679	1.354868	21.08089	19.22994	18.48508	17.99821	14.707	14.582	11.309	8.126
0.2975635	143.9204	3.185438	1.912538	2.124216	2.332168	20.59634	18.89996	18.26723	17.86676	15.087	14.936	11.678	8.085
0.2808501	138.3302	0.838892	0.8166488	0.9791303	1.030939	21.07775	19.39526	18.67146	18.25023	14.199	14.173	12.087	8.569
0.2435561	146.0987	2.46216	2.466969	2.716841	2.381512	20.75042	19.08288	18.40576	17.96882	14.673	14.519	11.781	8.307
0.2192787	77.73537	0.001018571	1.09894	1.8737	0.0002187767	22.24517	19.59464	18.90922	20.34695	14.024	14.085	11.602	7.97
0.2846991	142.0582	1.374632	1.22906	1.099827	1.149013	20.77914	19.07058	18.46889	18.14325	15.191	14.895	12.746	8.556
0.2914439	121.1498	1.841743	1.353795	1.113802	0.9347458	20.59332	18.84415	18.20128	17.73126	14.753	14.602	11.909	8.549
0.2139999	137.589	1.645127	1.989588	2.40948	1.747634	20.81255	19.00457	18.14913	17.65028	14.587	14.293	11.915	8.819
0.2427767	144.9606	1.156199	1.528654	1.385647	1.112515	20.61681	18.96316	18.28958	17.79119	14.798	14.763	11.702	7.966
0.299597	129.2005	2.923163	2.092366	1.767605	2.300142	20.51072	18.83015	18.23502	17.85774	15.158	14.92	12.42	8.335
0.2816232	132.6543	2.686309	2.045301	2.090423	1.929609	20.16335	18.57114	18.01578	17.64484	14.769	14.599	12.172	9.888
0.2932062	136.9365	1.81155	1.77828	1.64968	1.483687	21.10976	19.2863	18.57743	18.15896	14.982	14.811	11.648	8.116
0.2716912	147.5458	3.510847	2.58854	2.208218	2.366273	19.8842	18.30758	17.70421	17.36773	14.709	14.39	11.948	8.437
0.2692868	107.5459	9.690027	4.815001	4.262345	1.488521	21.52396	19.47149	18.86533	18.27502	14.912	14.516	11.218	8.446
0.2376929	114.3213	2.118862	1.60352	1.499805	1.099183	20.32123	18.68893	18.07352	17.78915	14.97	14.805	12.173	8.403
0.2983697	108.2915	5.858365	3.130162	2.829258	2.853393	20.29189	18.63746	18.04861	17.68793	14.79	14.426	11.384	7.985
0.256309	89.10431	0.3262422	2.305483	1.626642	1.177813	21.67601	19.6376	19.07184	18.89947	15.415	15.303	11.787	8.541
0.2183937	128.7144	4.422092	3.728543	2.384543	3.209432	21.5829	19.72907	18.86606	18.55978	15.025	14.467	11.145	8.82
0.2433292	84.78616	0.1419429	1.110851	1.880527	2.799001	23.02328	20.50133	19.71125	19.27126	14.74	14.592	12.14	9.014
0.2549905	110.7581	2.125495	3.298033	3.297896	2.837167	21.39786	19.12362	18.50356	18.22731	14.734	14.466	11.416	8.169
0.2679445	147.412	2.703086	3.666145	2.995962	2.241157	20.16027	18.48502	17.92078	17.54666	14.825	14.824	11.995	8.713
0.2796616	127.2672	12.32184	10.3285	7.775856	6.130746	20.74214	18.97388	18.20569	17.61378	14.165	13.82	11.774	8.002
0.2954861	149.8622	1.147726	1.860832	1.502747	1.202096	22.47263	20.49309	19.61989	19.38799	15.634	15.175	11.829	8.494
0.2963518	147.9071	1.3697	1.645516	1.540435	1.942968	20.90501	19.10625	18.41897	18.00938	14.708	14.65	10.813	7.373
0.2629764	146.2942	2.393867	1.574196	1.655677	1.723369	20.04353	18.46882	17.90083	17.53427	14.797	14.526	11.772	7.936
0.2436223	149.4943	3.296474	2.581127	2.28645	1.766239	20.48773	18.90299	18.22949	17.79165	14.827	14.67	12.248	8.509
0.253154	116.0007	1.706499	1.375994	1.077681	0.9435394	20.87507	19.09732	18.49461	18.01381	15.253	15.119	11.879	8.803
0.2930189	133.1758	5.857822	5.300545	4.108174	4.794538	19.93645	18.33767	17.71844	17.24338	14.877	14.676	12.019	8.463
0.2712856	127.057	1.84852	1.531374	1.18832	1.452909	20.59217	18.95552	18.29635	17.96366	14.969	14.729	12.027	8.768
0.2893894	137.8934	2.124719	3.29702	2.548193	1.999754	20.55966	18.86267	18.24944	18.00726	15.286	15.168	12.134	8.534
0.2940848	93.97645	4.094988	5.618983	3.917147	4.268031	21.26941	19.55824	18.76303	18.27923	14.869	14.463	11.45	8.457
0.2792664	133.1215	4.106757	2.64625	3.017835	2.535929	19.84416	18.28403	17.72238	17.32169	14.647	14.606	12.09	8.775
0.2538638	128.9175	1.739409	5.659147	6.372182	2.148374	21.02329	19.26327	18.53488	18.26104	13.821	13.636	11.117	8.186
0.2651359	146.7054	0.6302561	1.475899	1.987876	1.099083	21.22058	19.45397	18.72627	18.36535	14.311	14.326	11.905	8.082
0.239162	141.0324	4.106466	2.185134	1.972263	1.908616	19.99457	18.33752	17.79451	17.47428	14.786	14.503	11.544	9.055
0.2631944	130.1652	0.01905215	1.734483	1.473528	1.341695	21.68954	19.72613	19.05947	18.84713	15.156	15.198	11.916	8.151
0.2065553	98.67229	1.80028	2.893358	2.920973	1.637296	21.00798	19.14415	18.57561	18.31189	14.612	14.344	11.8	8.795
0.3992885	135.7637	0.8817567	1.725112	1.755143	2.144108	21.36167	19.33943	18.65688	18.17546	14.213	14.102	11.094	8.817
0.375329	128.04	2.619563	2.709627	2.795527	2.174469	21.51643	19.66625	19.00618	18.56825	14.37	14.26	11.771	8.743
0.3511941	131.0789	4.323895	2.888349	2.718379	1.640195	21.25155	19.23351	18.58192	18.26577	14.795	14.74	12.301	8.549
0.3745673	114.0129	2.456267	3.834536	3.91188	3.740276	20.7879	18.97608	18.38321	17.99829	15.085	14.848	11.861	8.427
0.391477	149.2422	2.935839	2.098894	1.973224	1.230707	21.31944	19.52217	18.78869	18.41006	15.173	15.015	11.544	8.065
0.3849825	149.326	1.451337	1.14609	1.159446	0.7722176	21.28207	19.34166	18.70186	18.49325	14.098	13.928	11.398	8.041
0.3554933	146.7055	4.309698	3.471508	3.138242	2.898022	20.71418	18.8156	18.17088	17.69633	14.697	14.676	11.744	8.256
0.3573851	126.8794	3.400737	3.163937	3.036456	2.698906	21.01553	19.24726	18.56531	18.24305	14.709	14.147	10.612	8.244
0.3033268	148.9266	5.111886	2.448799	2.583966	2.704866	20.61453	18.76226	18.24631	17.71074	15.148	15.064	12.486	8.151
0.3968112	113.8124	1.152536	3.06889	2.279402	1.840373	21.83603	19.68821	18.88206	18.44431	14.738	14.581	11.617	8.109
0.3873516	137.1159	2.520084	2.501665	2.509672	1.948765	22.21153	20.27818	19.44782	18.956	14.67	14.292	11.488	8.362
0.3809123	115.8251	1.266744	2.103228	1.452964	1.318811	21.25199	19.50354	18.8263	18.40409	15.329	15.238	12.419	8.67
0.3825873	140.5048	1.206471	1.399264	1.312714	1.088367	21.43579	19.58925	18.93287	18.55166	15.37	15.429	12.494	8.782
0.3982457	146.0013	3.133559	1.638839	2.225797	2.01047	21.13461	19.22949	18.49693	18.02692	14.686	14.688	11.839	8.026
0.367701	125.8851	4.108934	3.380265	2.647245	3.480006	20.894	19.28365	18.6877	18.26112	15.061	14.752	11.829	8.643
0.3914441	146.9302	3.258749	3.55482	2.670081	2.422797	20.94908	19.083	18.43773	17.97449	15.157	15.362	11.509	8.448
0.3039683	108.7988	2.385179	1.420627	1.326508	0.8964846	20.63611	18.99142	18.39375	18.09022	14.859	14.569	11.172	7.839
0.3886298	133.0612	3.115144	2.240306	2.423089	2.24914	20.70726	18.99573	18.33241	17.8572	14.651	14.384	12.056	8.203
0.3180881	140.1271	0.6046277	0.4890515	0.4518159	0.6270708	21.13148	19.51047	18.96687	18.68713	15.104	15.035	12.123	7.732
0.3531323	133.5715	3.489141	1.253194	1.126752	0.8909851	21.39961	19.65394	18.83392	18.43099	15.306	15.283	11.995	7.805
0.3269633	130.3965	1.546599	1.45965	1.07198	1.666414	21.49572	19.54038	18.82598	18.52282	15.39	15.243	11.891	8.173
0.3360333	137.947	2.835461	1.632144	1.42452	1.483986	21.09994	19.21179	18.4668	18.0111	14.831	14.695	12.016	8.807
0.3657761	106.2652	1.287963	1.877099	1.171527	1.209424	21.43494	19.50549	18.85087	18.44983	15.215	15.18	11.859	8.474
0.3295002	138.8457	3.656734	2.45366	1.829739	1.257711	21.41758	19.47994	18.79909	18.2512	14.756	14.562	11.865	8.618
0.3642827	147.6853	2.854211	2.437042	2.048034	1.903733	20.43972	18.67082	18.03151	17.55897	14.331	14.048	11.859	8.441
0.3185111	137.7422	8.995806	4.23035	2.826181	3.489417	19.8396	18.30052	17.72588	17.28102	14.65	14.511	12.1	8.355
0.3164881	102.6083	4.618672	2.831783	2.315509	2.284862	20.20757	18.63084	18.02712	17.67504	14.89	14.604	12.272	8.819
0.3760164	144.0603	4.082026	2.798312	2.490925	1.749399	20.92141	19.24718	18.54281	18.22862	14.701	14.43	11.038	7.849
0.3793805	147.6725	0.3158375	1.650182	0.7693267	0.8305424	21.5912	19.59947	18.97486	18.52337	15.094	14.869	12.286	8.049
0.3594888	140.0397	0.7786117	0.8102891	1.104416	0.7973688	20.80248	19.18914	18.62402	18.21384	14.787	14.444	11.931	8.335
0.3125697	147.7755	0.7339275	1.085713	1.782154	0.47005	21.53216	19.57895	18.86765	18.63198	12.483	12.439	12.121	7.966
0.3801548	124.3139	7.808644	2.307534	1.296109	1.5527	21.27811	19.4793	18.73012	18.22821	14.995	14.63	11.703	8.217
0.3575165	86.26084	2.453103	2.185849	1.763485	2.358523	21.12979	19.51927	18.87991	18.62245	14.919	14.731	11.333	7.729
0.3105554	128.5221	2.769574	2.2005	1.990165	2.34541	20.38493	18.74275	18.11606	17.66166	14.756	14.534	11.385	8.36
0.389218	131.8763	6.562404	3.839313	3.224355	2.16346	20.52264	18.84647	18.14779	17.81601	14.89	14.682	12.173	8.166
0.3899795	143.1202	1.873287	1.559918	1.728443	1.499754	21.10502	19.38786	18.65331	18.21581	14.708	14.651	11.384	8.172
0.3987797	133.3904	2.172111	1.817284	1.763015	1.351711	21.16504	19.42361	18.7133	18.29415	15.091	15.088	11.654	8.38
0.3778559	130.6306	5.797041	2.620832	2.792678	2.481254	21.00534	19.24558	18.58277	18.16678	15.312	15.138	12.062	8.426
0.3279724	144.8629	2.388392	3.593451	2.13231	2.205482	21.88763	20.21049	19.41122	18.75622	15.312	14.982	12.096	8.115
0.3686731	122.6899	2.861599	4.106538	3.555004	2.372849	21.77626	19.9108	19.10522	18.7313	14.805	14.36	11.476	8.306
0.3565297	146.9572	0.605612	0.5266914	0.5281419	0.4562554	22.17187	20.5257	19.74321	19.34596	15.618	15.229	12.174	8.817
0.328887	109.036	1.7621	2.208047	2.124852	1.452117	21.45308	19.2572	18.62246	18.27924	14.55	14.362	11.428	7.516
0.3091339	146.2589	1.415493	2.389117	2.151598	1.966341	21.66107	20.0543	19.24789	18.77457	15.429	15.337	11.584	8.259
0.3825836	118.3249	4.281075	1.815966	1.801322	1.34228	21.3826	19.45653	18.78051	18.36907	15.061	14.899	12.002	7.828
0.3837591	126.1651	0.997667	1.477861	1.87432	1.792343	21.37651	19.5532	18.83205	18.58218	14.651	14.48	11.455	8.127
