#redshift       g               r                i              z               w1      w2       w3     w4
1.015506	19.83433	19.58084	19.70187	19.54996	15.274	14.216	11.35	8.259
1.319928	19.59387	19.4442	19.47287	19.779	16.049	14.741	11.92	7.968
0.9043123	19.89602	19.52883	19.31292	18.76723	15.186	14.104	10.741	8.072
0.077953	17.59655	17.17176	16.64678	16.49759	12.651	12.286	9.88	7.104
0.8737631	17.5495	17.44187	17.4971	17.36963	13.403	12.233	9.84	7.506
0.06278551	18.90599	18.14547	17.69638	17.36737	13.237	13.075	10.288	7.264
1.394232	20.12177	19.51996	19.21718	19.06844	15.44	14.066	10.966	8.161
1.052727	18.54804	18.34013	18.30558	18.26574	15.048	14.15	11.21	8.361
1.275755	19.55374	19.22542	19.19803	19.39058	16.061	14.621	11.826	8.276
1.393577	19.29973	19.0283	18.92822	18.91978	15.169	13.891	11.228	7.922
1.185582	18.4506	18.20125	18.23287	18.34161	14.652	13.365	10.22	7.477
1.100153	19.07931	18.64397	18.65807	18.54433	15.259	14.	10.711	7.584
1.403708	18.91661	18.82203	18.76962	18.84129	15.765	14.342	11.644	8.505
0.2299537	19.40685	18.9663	18.51776	18.34728	14.138	13.376	10.744	7.75
0.8984336	19.00354	18.84854	18.96638	18.92994	15.231	14.11	11.493	7.799
0.3154319	19.65338	19.19749	19.08594	18.64873	14.757	13.914	11.001	7.763
0.6368072	19.00792	19.09636	19.05037	19.14139	14.86	14.013	11.618	7.847
1.271631	19.41222	19.06387	19.07095	19.12905	15.756	14.458	11.451	7.571
0.6586351	18.05072	17.98269	17.85909	17.86916	13.911	12.887	10.148	7.854
0.2569949	19.21432	19.06443	18.99658	18.73886	14.683	13.709	10.501	7.978
1.343131	19.09176	18.89656	18.95421	19.09863	15.466	14.161	10.828	7.784
0.6853966	17.84317	17.87862	17.93996	17.93733	13.626	12.505	9.84	7.567
0.669199	18.96868	18.79185	18.6519	18.69422	14.906	13.716	10.656	7.968
1.092233	18.9019	18.63186	18.72357	18.75931	14.884	13.576	10.532	7.992
0.1120009	19.07678	18.24657	17.77028	17.52511	13.589	13.283	10.483	8.419
0.1435965	18.28405	17.64194	17.16957	16.89679	12.704	11.753	8.782	6.36
0.5104162	19.19718	19.22985	18.92932	18.79	14.046	13.529	10.771	8.471
0.1927536	19.74568	19.38189	18.98765	18.98863	14.901	14.343	11.8	8.403
0.6237123	17.85377	18.08446	18.06905	18.17785	14.309	13.283	10.517	8.305
0.7272083	18.94059	18.97945	19.05643	18.88093	14.758	13.693	11.003	8.199
0.9910447	19.11665	18.92796	19.07663	19.01246	14.851	13.873	10.996	8.623
1.300035	18.69891	18.47515	18.43128	18.43114	14.729	13.215	10.374	7.539
0.2360755	20.07159	19.29043	18.76821	18.51969	14.214	13.534	11.066	8.159
0.7019455	19.57334	19.52114	19.61898	19.40214	15.076	14.231	11.807	7.826
1.231861	18.35226	18.14945	18.14219	18.17167	14.55	13.11	10.095	7.727
0.4868879	18.33328	18.30865	18.22398	18.20735	14.197	12.89	9.883	8.077
1.086475	19.35142	18.98791	18.95391	18.91756	14.653	13.297	10.092	7.443
0.8963982	19.05073	18.85755	18.81472	18.6178	14.422	13.159	10.159	8.349
0.2685684	19.93242	19.2887	18.9607	18.6263	14.5	14.008	10.961	7.633
1.491316	18.64116	18.47163	18.2884	18.25838	15.037	13.573	9.979	7.57
0.1037654	18.6834	18.35113	17.90451	17.73709	13.761	13.165	10.368	7.52
1.475705	18.79722	18.57928	18.43663	18.51104	15.516	14.326	11.136	7.414
1.40169	18.6316	18.52598	18.51138	18.67756	15.291	13.933	10.603	7.156
0.3449105	18.39315	18.13457	18.12973	17.54241	13.195	12.227	9.56	7.406
0.06103761	18.52535	17.64623	17.17795	16.86861	12.846	12.401	10.246	7.47
0.09443147	19.71346	19.27314	18.85635	18.70989	14.761	13.75	9.646	6.789
0.0861435	18.89566	18.02678	17.55735	17.31719	13.056	12.771	10.529	7.653
0.7496035	20.08681	20.08956	19.96018	19.68144	14.717	14.096	11.318	8.008
0.204668	19.93621	19.20695	18.76552	18.48064	14.501	14.062	11.331	7.767
0.4173793	18.61726	18.72192	18.60496	18.12538	14.719	13.763	10.99	7.746
1.478447	18.62236	18.4843	18.32095	18.36992	15.16	13.847	11.156	7.773
0.1883107	19.54288	19.08101	18.60956	18.41503	14.654	14.104	11.634	7.76
1.010561	19.76558	19.011	18.79841	18.48013	14.195	12.886	9.912	7.548
0.2774611	18.92746	18.63704	18.46129	18.0404	13.891	13.057	10.313	7.259
0.9787636	19.36079	19.19377	19.27276	19.42518	15.498	14.627	11.409	7.632
1.454275	19.16277	19.0996	18.96219	18.93226	15.327	13.961	10.711	8.007
0.4628324	19.74608	19.51448	19.07012	18.78854	14.934	14.142	10.877	8.039
1.368632	19.0997	18.98622	18.99081	19.03168	14.801	13.931	10.623	8.438
0.3437378	17.90661	17.85821	17.96019	17.3473	13.949	12.867	9.538	6.964
0.2230408	19.51698	19.18802	18.72424	18.68624	14.401	13.969	11.441	7.784
0.1977653	19.78844	19.19626	18.77349	18.55721	14.692	14.184	11.999	7.782
0.2826445	18.94913	18.73062	18.77935	18.26036	14.489	13.926	11.052	8.115
0.9501231	19.00207	18.77466	18.76314	18.56758	14.154	12.948	9.885	7.572
0.937114	19.97155	19.78703	19.80304	19.62205	15.679	14.622	11.702	8.237
0.5523928	18.47678	18.57455	18.4346	18.3752	13.981	12.817	9.672	7.327
0.8542504	18.53537	18.42121	18.4337	18.2567	14.224	13.056	10.341	7.568
1.088142	19.25332	19.02331	19.10806	19.33607	15.56	14.537	11.707	8.469
0.4527669	19.47091	19.30224	19.03381	18.63227	14.173	13.43	11.353	7.688
0.9878923	18.82784	18.57451	18.64031	18.62099	14.831	13.696	10.545	7.994
0.3215677	18.47055	18.17336	18.19114	17.67325	13.286	12.252	9.483	7.417
1.285359	17.32442	17.17871	17.05093	16.91412	13.575	12.98	10.872	7.597
0.3062554	19.36349	18.97871	18.90266	18.3869	14.008	13.368	10.904	8.112
1.050867	18.96974	18.7825	18.90026	18.9471	15.268	14.248	11.659	8.128
1.499948	19.12406	18.94975	18.84075	18.85454	14.763	14.158	11.274	7.919
1.004103	19.45658	19.06669	19.06429	18.94164	14.356	13.237	10.342	8.059
0.8103529	18.58974	18.4646	18.54764	18.40615	14.717	13.429	10.721	8.091
0.2870612	19.71557	19.28105	19.05256	18.60589	14.827	14.268	11.759	8.435
0.7677653	18.72402	18.66956	18.65721	18.4747	14.879	14.191	11.543	8.476
0.5463932	17.93052	17.87878	17.68678	17.71572	13.649	12.691	10.466	7.709
1.018601	19.25402	19.02711	19.00727	19.05767	16.071	14.695	11.744	7.672
1.310789	20.09909	19.5806	19.35252	19.34944	15.263	14.032	11.198	8.473
0.4879737	19.08788	19.07889	18.92299	18.7852	14.514	13.608	10.768	8.299
0.3199581	18.69983	18.49708	18.50642	18.04912	14.21	13.346	10.733	8.009
0.6246737	18.74984	18.79728	18.6752	18.73266	14.928	13.826	10.963	8.397
0.5492861	18.568	18.66201	18.50902	18.53903	14.432	13.471	10.582	7.712
0.7120696	18.72771	18.66872	18.59055	18.51475	14.277	13.096	10.068	7.657
0.9613904	18.24688	18.17388	18.31396	18.20819	14.403	13.102	10.178	7.916
1.251659	18.11862	17.80745	17.86331	18.04813	14.602	13.192	10.275	8.373
1.380361	18.32562	18.03199	17.96241	18.00154	14.875	13.575	10.352	7.519
1.180429	18.76576	18.59145	18.6437	18.83768	15.71	14.418	11.681	8.346
1.36804	19.25136	18.94901	18.85998	18.99465	15.19	13.948	11.14	7.821
0.2845678	18.46688	18.33047	18.29769	17.87197	14.067	13.079	10.169	7.58
1.040195	19.00413	18.76951	18.68278	18.68507	15.322	14.098	11.109	8.456
0.4593377	20.33792	19.33151	18.90403	18.75445	14.549	14.254	11.465	7.764
1.456481	18.48429	18.35147	18.24474	18.22032	15.013	13.628	10.541	8.356
0.04266122	17.95276	17.21582	16.68011	16.21687	11.633	11.222	7.906	5.327
0.3216116	19.81206	19.1049	18.8438	18.27713	13.717	12.933	9.84	7.817
0.7802871	20.17641	19.95078	19.70157	19.55746	14.865	14.24	11.666	7.633
0.8922874	17.98096	17.97841	18.07717	18.01368	13.986	12.731	9.817	8.187
0.206493	19.00167	18.37061	17.9666	17.82111	13.327	12.486	9.972	7.64
1.363995	19.26137	18.89252	18.88609	18.96799	15.641	14.625	11.358	8.117
1.171927	19.00729	18.89094	18.9683	19.04926	15.148	13.905	11.031	8.185
0.7864704	18.61269	18.41017	18.33568	18.22756	14.642	13.579	10.805	7.968
0.7867203	18.17977	18.21125	18.37784	18.26272	14.223	13.519	11.096	8.243
0.615688	18.01369	18.08117	18.00955	18.13409	13.883	12.852	9.807	7.018
0.1696646	18.11146	17.94611	17.67629	17.71736	13.536	12.666	9.899	7.991
0.9572158	17.92634	17.71471	17.74484	17.71714	14.052	12.906	10.134	8.087
0.06104688	18.56719	17.73157	17.19414	16.78888	13.084	12.328	9.607	6.885
1.181704	18.66714	18.35701	18.26403	18.30619	14.744	13.351	10.505	7.908
0.2915305	21.0078	19.80298	19.6183	18.8892	14.353	13.238	9.864	7.143
1.334154	18.97658	18.73045	18.85256	18.91828	15.319	13.983	11.422	8.205
0.5385638	18.68003	18.78641	18.75328	18.73918	14.535	13.732	11.213	7.953
0.5666544	18.72761	18.76804	18.60177	18.62312	14.859	13.883	10.812	8.108
0.6693949	18.58362	18.5393	18.43409	18.40763	15.045	13.97	11.331	8.204
0.6747037	18.70394	18.67018	18.71894	18.68766	14.989	13.903	10.914	7.912
0.4627916	19.16868	18.87503	18.56623	18.17588	14.435	13.376	10.721	7.814
0.6768922	18.06324	17.99885	17.97026	18.01713	14.141	13.022	10.163	7.744
0.1686286	19.52811	19.09386	18.73933	18.72421	14.839	13.86	10.411	7.993
1.092564	19.85277	19.43427	19.49051	19.59369	15.533	14.425	11.774	7.865
1.317486	18.82045	18.45417	18.45969	18.55028	14.685	13.678	11.172	7.642
0.6889573	18.095	18.03132	17.94088	17.91881	13.594	12.582	9.682	7.196
1.170511	17.6112	17.45509	17.45432	17.52419	14.286	12.934	10.353	7.957
1.139423	19.24932	18.9894	19.14574	19.13821	14.447	13.251	10.367	8.062
0.2416869	20.15496	19.39173	18.90394	18.63625	14.873	14.327	11.303	7.491
0.9316123	18.93097	18.78933	18.92313	18.92144	15.303	14.248	11.425	8.154
0.6920776	18.99058	19.08881	19.09658	18.99957	14.884	13.996	10.879	8.187
0.9205821	18.60313	18.53103	18.63599	18.59443	14.493	13.527	11.119	7.903
1.189527	20.08466	18.99228	18.62759	18.49606	14.477	13.328	10.61	7.94
0.3841294	19.97887	19.51597	19.30558	18.90583	14.815	14.288	11.166	7.941
0.6074184	20.51241	20.00315	19.43245	19.27913	14.843	13.796	10.788	7.603
0.8181214	18.1685	18.11234	18.24505	18.14906	14.29	13.292	10.786	7.517
0.5874783	18.11637	18.13062	18.01301	18.0973	14.437	13.736	10.901	7.847
0.2406777	19.3155	18.94127	18.64482	18.45423	15.16	14.718	12.145	7.917
0.7381787	19.17615	19.15287	19.44621	19.2545	15.338	14.515	11.595	7.567
1.396848	19.28536	19.0658	18.95518	18.99019	15.402	14.055	11.257	8.481
0.3388726	20.59465	19.57741	19.45618	18.44158	13.928	12.689	9.822	7.263
1.37072	17.39024	17.2061	17.1745	17.2209	13.564	12.191	9.429	7.345
0.695664	18.36622	18.48571	18.56518	18.47022	14.063	12.9	10.326	7.92
1.47084	18.75565	18.68485	18.53004	18.60195	15.326	13.936	10.865	8.475
0.8195211	18.22397	18.17614	18.21966	18.17069	14.288	13.083	10.214	8.048
0.9948778	18.37052	18.31047	18.40046	18.33185	14.66	13.651	11.062	8.601
1.409806	18.71342	18.46855	18.44241	18.50549	14.492	13.632	10.418	7.962
0.6303498	19.13315	19.28677	19.16954	19.10998	14.252	13.562	11.081	7.353
0.03787055	16.90763	16.61756	16.35725	16.51097	11.463	11.084	7.444	4.111
1.204891	18.87663	18.73187	18.7324	18.78078	15.212	13.843	11.027	7.859
1.33906	19.5364	19.27001	19.16701	19.22006	15.728	14.964	12.143	8.218
0.2698135	19.30416	19.03764	18.8992	18.52452	14.516	13.663	10.565	7.995
0.2762423	19.26643	18.8976	18.68772	18.22107	14.639	13.757	11.123	8.205
0.632363	18.89761	18.9765	18.92815	19.00823	14.108	13.397	10.644	8.189
0.9092489	18.73068	18.46771	18.43617	18.25235	14.224	12.996	9.774	7.351
0.475572	19.16731	19.10118	18.92907	18.74144	14.259	13.288	10.529	8.144
0.9271541	18.15984	17.93936	17.9866	17.98148	13.989	12.921	10.294	7.955
0.7255708	18.38359	18.39071	18.49297	18.46294	14.463	13.431	10.346	8.128
1.273103	19.24788	18.93245	18.95963	18.97055	15.244	13.95	11.13	8.271
0.1980775	20.19639	19.55796	19.10811	18.81053	14.183	13.735	10.696	8.298
0.4835155	19.42218	19.46768	19.10567	18.78466	14.402	13.79	11.244	8.294
1.193119	19.69762	19.32952	19.20814	19.19459	16.278	14.996	11.853	7.634
0.2016042	19.8638	18.95785	18.61143	18.40499	14.868	14.333	11.495	8.145
1.134842	19.57004	19.41601	19.49381	19.62306	15.868	14.817	11.285	8.112
1.24403	18.52602	18.40481	18.41553	18.48415	14.29	13.206	10.588	8.346
1.158713	19.02423	18.66161	18.56767	18.61289	15.544	14.705	11.617	8.186
0.6919823	19.73928	19.6634	19.43547	19.25802	15.409	14.669	12.094	8.332
0.3899149	19.79995	18.8985	18.63076	18.28509	13.725	12.606	9.56	7.259
1.367145	18.92017	18.83059	18.81007	18.841	15.32	14.054	11.311	7.957
0.93317	18.95034	18.8925	19.01449	18.98226	14.543	13.339	10.267	7.394
1.38464	18.70681	18.33155	18.28001	18.26563	14.465	13.179	9.846	7.349
0.7930158	19.87012	19.94573	19.94809	19.76169	15.597	15.065	11.69	7.826
0.4766639	19.98859	19.84605	19.56076	19.20003	15.535	14.998	11.879	8.426
0.8686002	18.82011	18.76932	18.97007	18.92412	15.108	14.192	11.272	7.774
0.7702078	18.48741	18.56415	18.69638	18.57971	14.5	13.504	10.757	7.971
0.8829489	19.32454	19.2915	19.36355	19.05369	14.736	13.84	11.179	7.587
1.391391	18.66039	18.50854	18.35911	18.38637	14.709	13.786	11.023	8.431
0.2573746	19.50407	19.17852	19.1109	18.72884	14.241	13.402	9.998	7.497
0.7013468	19.11697	18.89328	18.85896	18.55847	14.679	13.552	10.593	8.191
1.291251	20.0965	19.74086	19.72484	19.83071	15.964	15.004	11.121	8.189
1.292233	19.51087	19.21231	19.07516	19.20741	15.402	14.391	12.159	7.906
0.3500988	18.94024	18.55016	18.47741	18.10225	14.39	13.6	10.775	7.771
0.4300749	18.80228	18.60517	18.34034	18.18524	14.804	14.293	11.465	8.097
0.3122024	18.44305	18.18581	18.15589	17.76187	13.81	12.861	10.313	7.571
1.19655	18.8791	18.63103	18.523	18.61889	15.335	13.965	10.837	8.421
1.484203	18.13195	18.01193	17.82729	17.85678	14.649	13.417	10.414	8.131
0.8480336	19.06174	19.07633	19.26346	19.14639	15.081	13.818	10.719	8.334
0.8909112	20.26881	20.04604	20.15429	19.96352	16.051	15.373	12.254	8.478
0.1244479	16.33592	16.33259	15.81857	16.07239	11.76	10.774	8.035	5.835
0.4856815	19.18276	19.15251	19.03053	18.9819	14.32	13.33	10.574	8.498
0.1703221	20.13755	19.06197	18.64968	18.35343	13.774	13.474	11.125	7.404
0.2848512	19.92709	19.47878	19.36909	19.02316	15.638	14.606	11.557	8.027
0.6255239	19.21248	19.25589	19.03529	19.14645	14.647	13.427	9.986	7.28
0.7641714	18.66821	18.68431	18.82404	18.73451	15.148	14.067	11.264	8.193
0.7576685	18.98016	18.85961	18.85895	18.74511	14.925	14.014	10.702	8.396
1.236696	19.4792	19.31197	19.36054	19.42239	15.958	14.661	11.564	7.628
1.032229	19.48136	19.28748	19.34376	19.42201	16.182	14.854	11.13	7.938
0.9961605	19.53329	19.33912	19.41251	19.28195	15.472	14.704	11.74	8.588
0.5773163	19.06377	19.17272	19.09437	19.10922	14.949	14.036	11.273	8.01
0.179551	19.11357	18.43143	18.0721	17.74212	13.88	13.383	11.108	8.01
1.185467	19.04022	18.84814	18.78134	18.88425	15.413	14.32	11.376	7.838
1.475787	19.79633	19.7459	19.71091	19.71207	16.532	15.153	11.503	8.557
0.365906	18.67045	18.54008	18.60677	18.18769	14.059	13.073	10.355	7.735
1.399303	19.38611	19.16856	19.07471	19.1876	15.516	14.2	11.342	7.95
1.153852	20.33774	20.01177	20.12162	20.15027	15.961	14.937	11.5	7.763
0.6250878	18.84041	18.90738	18.71523	18.77	14.529	13.463	10.537	7.549
0.8734095	19.65709	19.55579	19.54571	19.44395	15.325	14.297	11.204	7.988
0.1572527	19.21972	18.30264	17.79097	17.59584	13.206	12.417	9.137	6.496
1.322664	18.68965	18.49796	18.52156	18.6263	15.151	13.825	10.743	7.482
0.648167	19.63932	19.66264	19.54274	19.59453	15.136	14.248	11.709	8.04
1.20997	19.8994	19.72526	19.72517	19.72468	15.739	15.004	12.265	7.861
0.6087189	19.16223	19.21144	19.07303	19.14217	14.875	14.34	11.173	8.124
1.036276	19.21394	18.85072	18.79649	18.76137	15.438	14.307	11.384	7.831
0.5697597	19.49328	19.24527	19.01115	18.8946	15.287	14.578	11.915	7.908
0.533355	18.95821	18.99748	18.81957	18.83796	14.542	13.454	10.737	8.351
0.5161719	18.66121	18.59444	18.315	18.24875	14.596	13.575	10.579	7.854
0.3229026	18.27784	18.12981	18.22208	17.71487	13.25	12.228	9.37	7.126
1.431258	19.19843	19.10803	19.03094	19.2249	15.169	14.208	11.558	7.755
1.452819	19.32199	19.1382	19.04143	19.0443	15.778	14.403	11.424	8.061
0.3999227	18.01071	18.11786	18.12603	17.82462	13.988	13.279	10.469	7.787
0.5067368	17.98693	18.19828	18.11641	18.09727	13.793	12.698	10.065	8.262
1.001432	19.07576	18.78268	18.83629	18.80248	14.975	13.916	11.019	8.344
1.259277	18.09823	17.93709	17.97141	18.04987	14.68	13.364	10.207	7.797
1.125706	20.13354	19.5197	19.64588	19.71625	14.583	13.406	10.578	7.877
0.7909746	19.40868	19.28012	19.44657	19.15946	15.418	14.438	11.574	8.52
0.5295138	20.57809	20.09395	19.08577	19.72636	14.674	13.168	9.794	6.999
0.2771795	17.90754	17.70396	17.58847	17.02648	13.378	12.414	10.233	8.036
0.9144812	16.39318	16.23257	16.261	16.16763	12.562	11.274	8.457	6.059
0.2226748	20.76632	19.59823	19.24094	19.01086	15.442	14.635	11.955	8.01
1.436365	19.27307	19.17769	19.10551	19.13639	16.249	14.929	11.466	8.265
1.441689	18.84887	18.50076	18.3155	18.40797	14.825	13.629	10.54	8.323
0.2201218	20.25356	19.38811	18.87476	18.55832	13.973	13.506	10.448	7.986
1.183369	18.99225	18.8736	18.9139	19.04203	15.504	14.184	11.545	8.394
0.04807812	16.98979	16.79053	16.40309	16.26138	11.771	11.158	7.955	5.464
0.5520576	19.18984	19.27934	19.03175	18.87786	13.961	13.04	10.232	8.284
0.2462993	19.08352	18.88712	18.62577	18.67176	15.158	14.158	11.195	8.126
1.257421	19.13979	18.83952	18.81526	18.96999	13.111	12.875	11.565	8.218
1.019402	19.14815	18.93622	18.96049	18.85967	15.208	13.994	10.939	8.118
0.04917874	19.54775	18.84889	18.4613	18.07024	14.654	14.618	11.72	8.299
0.1140457	18.75959	18.20067	17.81575	17.51165	13.782	13.389	9.954	8.117
0.2101835	19.06505	18.9649	18.56186	18.63985	14.823	14.023	11.904	8.682
1.336042	18.60522	18.31877	18.32492	18.42146	15.054	13.617	10.459	8.146
0.6987082	18.62954	17.8392	17.95663	17.97417	13.488	12.573	10.021	8.014
0.06527422	18.36477	17.71182	17.25076	16.89003	11.999	11.676	8.976	7.166
0.1750833	19.82817	19.10696	18.64659	18.54895	14.104	13.459	10.73	7.667
0.287301	18.94506	18.72881	18.65025	18.18582	13.992	13.302	10.646	8.358
0.56418	18.52657	18.55086	18.45594	18.49731	13.98	12.852	10.211	8.113
0.2840713	18.41845	18.20833	18.23317	17.703	13.828	12.74	9.628	7.131
0.2609539	19.85783	19.25649	19.03339	18.76709	14.177	13.709	10.838	8.279
1.453082	19.18935	18.84588	18.68622	18.62215	15.047	14.063	11.432	8.4
0.6657643	18.01332	17.99277	17.87439	17.93414	13.712	12.557	9.739	7.546
1.185339	18.58759	18.29519	18.3455	18.44964	15.251	13.942	11.063	8.062
0.9942365	18.02174	17.87127	17.87942	17.84356	14.619	13.328	10.466	7.569
0.1433761	19.39173	18.85141	18.3841	18.2026	14.655	14.031	10.853	8.114
0.4902951	18.74997	18.81944	18.66451	18.61191	14.549	13.708	10.965	7.876
0.2417597	18.82076	18.49565	18.18015	18.03392	13.803	13.083	10.341	7.856
1.023886	18.4438	18.20991	18.23491	18.08085	14.279	13.019	10.07	8.142
1.35681	18.41649	18.31072	18.31959	18.46523	14.916	13.559	10.704	7.979
1.292457	19.18568	18.98745	18.97871	18.98631	14.946	13.492	10.432	8.004
1.218817	19.71036	19.35765	19.30788	19.45688	16.17	14.996	11.325	8.109
0.2437386	18.33495	18.2737	18.0945	17.99697	13.535	12.563	9.823	7.441
0.9281424	19.3788	19.20997	19.32041	19.20737	15.548	14.71	11.534	7.84
1.463428	17.65495	17.53147	17.37301	17.41809	14.495	13.091	9.968	7.66
0.8908774	16.56892	16.41743	16.46757	16.32097	12.209	10.86	8.112	5.8
1.025573	20.20879	20.02087	20.0176	19.93159	15.716	14.734	11.439	8.247
1.347598	18.76014	18.61044	18.53635	18.59524	15.237	14.172	11.319	7.919
0.5513847	19.55532	19.67283	19.4433	19.32326	15.56	14.823	11.163	8.12
1.319781	18.1164	17.81036	17.8034	17.89851	14.784	13.466	10.49	8.315
0.3114928	19.20695	18.76351	18.77479	18.04092	14.219	13.336	10.55	7.67
0.5529762	18.18644	18.38948	18.36754	18.35036	14.422	13.304	10.831	7.733
0.2763433	17.06968	16.98136	17.07393	16.70077	12.608	11.587	8.657	6.419
1.036356	18.11774	17.87942	17.9709	18.0412	14.71	13.361	10.205	7.963
0.9683874	18.54807	18.45221	18.60599	18.69158	14.713	13.655	11.053	8.021
0.9631414	19.11027	18.89128	18.98201	18.85182	14.938	13.693	10.982	8.373
0.7728128	18.78838	18.71849	18.74492	18.63549	14.671	13.407	10.555	7.692
1.030669	18.69676	18.4941	18.58272	18.60041	14.422	13.065	9.992	7.338
1.187758	19.53724	19.36385	19.36506	19.35584	15.642	14.58	12.063	10.222
0.3777403	19.4681	19.31584	19.23433	19.04241	15.057	14.114	10.877	7.586
0.2975	19.33702	18.78249	18.54563	18.1332	13.882	13.061	10.211	8.165
0.8354129	20.09527	20.09815	20.09029	19.93985	15.126	14.461	12.183	7.914
0.9955827	18.90228	18.60642	18.54647	18.48455	14.805	13.904	11.376	7.771
0.7586458	19.61014	19.56023	19.55197	19.3952	15.363	14.482	11.263	8.021
0.4331633	19.79297	19.68997	19.46379	19.12689	14.882	14.22	11.156	7.615
0.4621843	18.79842	18.95605	18.74972	18.55875	14.652	13.783	10.715	8.355
0.5518842	18.82267	18.93128	18.83043	18.88359	13.756	13.349	11.162	7.676
0.801181	19.92085	19.74958	19.772	19.60091	15.115	14.143	11.022	7.974
1.295955	19.80487	19.57698	19.52579	19.57589	16.465	15.392	11.322	8.185
0.2823286	16.69825	16.65371	16.82911	16.28093	13.546	12.372	9.205	6.296
0.3734536	19.52657	19.31479	19.2835	18.85786	14.716	13.669	10.818	8.018
1.2063	19.58137	19.18373	19.1872	19.28187	15.313	14.205	11.627	7.862
0.592892	18.55387	18.72437	18.59738	18.71126	13.702	12.57	10.131	7.585
0.1291917	19.27348	18.91337	18.58931	18.50055	14.186	13.665	10.823	8.087
0.9460697	20.05309	19.87929	19.87467	19.96866	15.481	14.441	11.145	7.904
0.6521183	16.73572	16.85975	16.8741	17.0426	13.058	11.873	8.959	6.333
1.187876	18.74597	18.46779	18.47577	18.65483	14.795	13.424	10.768	8.235
1.364942	18.90821	18.651	18.5231	18.56519	15.467	14.482	11.688	8.066
1.323132	19.69103	19.5669	19.62321	19.62112	15.62	14.551	11.671	8.102
0.7574197	19.31733	19.39796	19.57826	19.30405	14.911	14.175	11.481	8.146
0.6852029	20.21144	19.61246	19.17685	18.93298	14.28	13.282	10.662	7.769
0.5986467	19.79931	19.80743	19.59119	19.50086	15.056	14.14	11.365	7.989
